  Elm St,New York,36103147802,-73.07840728760,40.72569274900,-73.07759857180,40.72582626340,444.00000000000,36103147802,34575.00000000000,36103147802.00000000000,5602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00850184262,Random Tract
  Middle Island Rd,New York,36103158310,-72.94422912600,40.88533401490,-72.94341278080,40.88282775880,596.00000000000,36103158310,34606.00000000000,36103158310.00000000000,5602.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01152375806,Random Tract
  Cherevilla Ln,Ohio,39061009901,-84.60504913330,39.11759567260,-84.60529327390,39.11539459230,359.00000000000,39061009901,37385.00000000000,39061009901.00000000000,1642.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00669098087,Random Tract
  Miamitrail Ct,Ohio,39061020502,-84.63100433350,39.30128860470,-84.63256073000,39.30155944820,551.00000000000,39061020502,37404.00000000000,39061020502.00000000000,1642.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01046535186,Random Tract
  Bank St,Ohio,39061000100,-84.53716278080,39.11985397340,-84.53775787350,39.11505126950,231.00000000000,39061000100,0.00000000000,39061000100.00000000000,1642.00000000000,Cincinnati city,OH,3915000.00000000000,1.00000000000,3.00000000000,0.01824962161,0.00000000000,Random Urban
  Mason St,Ohio,39061002300,-84.51004791260,39.12008666990,-84.50859832760,39.12002944950,199.00000000000,39061002300,0.00000000000,39061002300.00000000000,1642.00000000000,Cincinnati city,OH,3915000.00000000000,1.00000000000,3.00000000000,0.01628678292,0.00000000000,Random Urban
  Matthew Ct,Ohio,39165032007,-84.27370452880,39.29968261720,-84.27182006840,39.29954910280,409.00000000000,39165032007,38509.00000000000,39165032007.00000000000,1642.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00786447991,Random Tract
  Ohio Erie Trl,Ohio,39097041100,-83.51938629150,39.85840606690,-83.50778198240,39.86236572270,597.00000000000,39097041100,37858.00000000000,39097041100.00000000000,1840.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01152531989,Random Tract
  Welwyn Dr,Ohio,39049007030,-82.98952484130,40.12781906130,-82.99055480960,40.12767028810,224.00000000000,39049007030,0.00000000000,39049007030.00000000000,1840.00000000000,Columbus city,OH,3918000.00000000000,1.00000000000,3.00000000000,0.01774441451,0.00000000000,Random Urban
  San Andres Pl,Ohio,39049007131,-82.91442108150,40.06766128540,-82.91457366940,40.06871032710,104.00000000000,39049007131,0.00000000000,39049007131.00000000000,1840.00000000000,Columbus city,OH,3918000.00000000000,1.00000000000,3.00000000000,0.00901131891,0.00000000000,Random Urban
  Corr Rd,Ohio,39049008811,-82.97554779050,39.90159225460,-82.96986389160,39.89813232420,130.00000000000,39049008811,0.00000000000,39049008811.00000000000,1840.00000000000,Columbus city,OH,3918000.00000000000,1.00000000000,3.00000000000,0.01091543399,0.00000000000,Random Urban
  8Th St,Ohio,39049005810,-82.98754119870,39.93650817870,-82.98759460450,39.93569183350,175.00000000000,39049005810,0.00000000000,39049005810.00000000000,1840.00000000000,Columbus city,OH,3918000.00000000000,1.00000000000,3.00000000000,0.01469607838,0.00000000000,Random Urban
  Ashville Pike,Ohio,39129021200,-82.97492980960,39.80242538450,-82.97518920900,39.79888534550,487.00000000000,39129021200,38144.00000000000,39129021200.00000000000,1840.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00931228232,Random Tract
  Talmadge Rd,Ohio,39095008000,-83.64549255370,41.71648025510,-83.64555358890,41.71775817870,301.00000000000,39095008000,37823.00000000000,39095008000.00000000000,8400.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00558172911,Random Tract
  Spencer St,Ohio,39095004400,-83.58917999270,41.61933517460,-83.58807373050,41.61989974980,148.00000000000,39095004400,0.00000000000,39095004400.00000000000,8400.00000000000,Toledo city,OH,3977000.00000000000,1.00000000000,3.00000000000,0.01236101054,0.00000000000,Random Urban
  Cygnet Rd,Ohio,39173022200,-83.44535827640,41.25384140010,-83.43912506100,41.25385284420,571.00000000000,39173022200,38555.00000000000,39173022200.00000000000,8400.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01094599906,Random Tract
  Crestline Rd,Ohio,39033974600,-82.92805480960,40.78799057010,-82.94708251950,40.78928375240,469.00000000000,39033974600,36392.00000000000,39033974600.00000000000,4800.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00897130743,Random Tract
E  79Th St,Ohio,39035112200,-81.63357543950,41.51983642580,-81.63357543950,41.51847457890,222.00000000000,39035112200,0.00000000000,39035112200.00000000000,1692.00000000000,Cleveland city,OH,3916000.00000000000,1.00000000000,3.00000000000,0.01768166572,0.00000000000,Random Urban
  Benwood Ct,Ohio,39035186205,-81.84539794920,41.29914093020,-81.84619140630,41.29956817630,304.00000000000,39035186205,36861.00000000000,39035186205.00000000000,1692.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00568932015,Random Tract
  Red Bird Rd,Ohio,39085205702,-81.06163024900,41.82216644290,-81.06159210210,41.82054138180,576.00000000000,39085205702,37597.00000000000,39085205702.00000000000,1692.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01107240841,Random Tract
  Miles Ave,Ohio,39035121900,-81.57541656490,41.44301223750,-81.57144165040,41.44193267820,225.00000000000,39035121900,0.00000000000,39035121900.00000000000,1692.00000000000,Cleveland city,OH,3916000.00000000000,1.00000000000,3.00000000000,0.01775496453,0.00000000000,Random Urban
  Junction St,Ohio,39099802800,-80.70174407960,41.09702301030,-80.70294189450,41.09700393680,579.00000000000,39099802800,37887.00000000000,39099802800.00000000000,9320.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01111422107,Random Tract
  Parking Lot ,Oklahoma,40109106915,-97.61337280270,35.48062133790,-97.61236572270,35.48147964480,238.00000000000,40109106915,0.00000000000,40109106915.00000000000,5880.00000000000,Oklahoma City city,OK,4055000.00000000000,1.00000000000,3.00000000000,0.01842908561,0.00000000000,Random Urban
S  Broadway Ave,Oklahoma,40109103700,-97.51453399660,35.45899200440,-97.51457214360,35.45793533330,167.00000000000,40109103700,0.00000000000,40109103700.00000000000,5880.00000000000,Oklahoma City city,OK,4055000.00000000000,1.00000000000,3.00000000000,0.01366736926,0.00000000000,Random Urban
  Rockport Dr,Oklahoma,40131050105,-95.65983581540,36.30990219120,-95.65998077390,36.31076431270,457.00000000000,40131050105,38963.00000000000,40131050105.00000000000,8560.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00876232702,Random Tract
E  89Th St,Oklahoma,40143007632,-95.91439056400,36.03591537480,-95.91287994380,36.03628921510,143.00000000000,40143007632,0.00000000000,40143007632.00000000000,8560.00000000000,Tulsa city,OK,4075000.00000000000,1.00000000000,3.00000000000,0.01187540684,0.00000000000,Random Urban
S  130Th East Pl,Oklahoma,40143009007,-95.83065032960,36.11821746830,-95.83065795900,36.11672210690,239.00000000000,40143009007,0.00000000000,40143009007.00000000000,8560.00000000000,Tulsa city,OK,4075000.00000000000,1.00000000000,3.00000000000,0.01849213801,0.00000000000,Random Urban
SW  Hamilton St,Oregon,41051006801,-122.73295593300,45.49076461790,-122.73397827100,45.49077224730,178.00000000000,41051006801,0.00000000000,41051006801.00000000000,6442.00000000000,Portland city,OR,4159000.00000000000,1.00000000000,3.00000000000,0.01485313661,0.00000000000,Random Urban
N  Massachusetts Ave,Oregon,41051003502,-122.68207550000,45.55088043210,-122.68206787100,45.55214691160,491.00000000000,41051003502,39500.00000000000,41051003502.00000000000,6442.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00935321487,Random Tract
SW  Fairoaks Dr,Oregon,41067032104,-122.82451629600,45.35612869260,-122.82421112100,45.35517883300,538.00000000000,41067032104,39680.00000000000,41067032104.00000000000,6442.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01025989652,Random Tract
SW  Case Ct,Oregon,41067030502,-122.76660156300,45.45138168330,-122.76597595200,45.45137786870,419.00000000000,41067030502,39630.00000000000,41067030502.00000000000,6442.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00810080115,Random Tract
  Clay St NE,Oregon,41047001701,-122.98217773400,44.94584655760,-122.98210907000,44.94786834720,529.00000000000,41047001701,39411.00000000000,41047001701.00000000000,6442.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01008015126,Random Tract
  Mayview Rd,Pennsylvania,42003474201,-80.10459899900,40.34895706180,-80.10482025150,40.34666824340,313.00000000000,42003474201,39996.00000000000,42003474201.00000000000,6280.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00583224650,Random Tract
  Neeld Ave,Pennsylvania,42003192000,-80.02902984620,40.40269470210,-80.02998352050,40.40267181400,134.00000000000,42003192000,0.00000000000,42003192000.00000000000,6280.00000000000,Pittsburgh city,PA,4261000.00000000000,1.00000000000,3.00000000000,0.01114286762,0.00000000000,Random Urban
  Jill Dr,Pennsylvania,42003477300,-79.97534179690,40.35425567630,-79.97398376460,40.35486602780,430.00000000000,42003477300,40011.00000000000,42003477300.00000000000,6280.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00835023262,Random Tract
  Campbell St,Pennsylvania,42003488100,-79.88314056400,40.38783645630,-79.88344573970,40.38669967650,403.00000000000,42003488100,40031.00000000000,42003488100.00000000000,6280.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00780343823,Random Tract
  Cooper Ave,Pennsylvania,42021001400,-78.93753051760,40.35287094120,-78.93737030030,40.35368728640,366.00000000000,42021001400,40498.00000000000,42021001400.00000000000,3680.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00703913625,Random Tract
S  Marshall St,Pennsylvania,42071000800,-76.29258728030,40.03656005860,-76.29228973390,40.03525924680,398.00000000000,42071000800,41121.00000000000,42071000800.00000000000,4000.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00767182373,Random Tract
   ,Pennsylvania,42079210100,-75.72720336910,41.29042434690,-75.72934722900,41.28863906860,401.00000000000,42079210100,41321.00000000000,42079210100.00000000000,7560.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00778368674,Random Tract
  Division St,Pennsylvania,42069101900,-75.69538116460,41.41574859620,-75.69641113280,41.41628265380,405.00000000000,42069101900,41071.00000000000,42069101900.00000000000,7560.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00781339128,Random Tract
  Millers Ct,Pennsylvania,42011001300,-75.93119812010,40.33853149410,-75.93118286130,40.34011077880,411.00000000000,42011001300,40206.00000000000,42011001300.00000000000,6680.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00792795606,Random Tract
  Creek Rd,Pennsylvania,42029300500,-75.52005767820,40.10768127440,-75.52223205570,40.10783386230,399.00000000000,42029300500,40585.00000000000,42029300500.00000000000,6162.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00767629733,Random Tract
  Chestnut St,Pennsylvania,42095015202,-75.18180847170,40.88249206540,-75.18087768550,40.88292694090,479.00000000000,42095015202,41701.00000000000,42095015202.00000000000,240.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00917283166,Random Tract
  Buck Ln,Pennsylvania,42045408300,-75.31111907960,40.01322555540,-75.30963897710,40.01384353640,303.00000000000,42045408300,40921.00000000000,42045408300.00000000000,6162.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00567293260,Random Tract
  Poplar St,Pennsylvania,42101010500,-75.21287536620,39.97203826900,-75.21369171140,39.97201919560,375.00000000000,42101010500,41859.00000000000,42101010500.00000000000,6162.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00719729811,Random Tract
W  Ellet St,Pennsylvania,42101023400,-75.19651794430,40.04919052120,-75.19805908200,40.04774475100,210.00000000000,42101023400,0.00000000000,42101023400.00000000000,6162.00000000000,Philadelphia city/2,PA,4260000.00000000000,1.00000000000,3.00000000000,0.01700495556,0.00000000000,Random Urban
  Bennett Rd,Pennsylvania,42091202500,-75.15135955810,40.07826995850,-75.14973449710,40.07931137080,531.00000000000,42091202500,41543.00000000000,42091202500.00000000000,6162.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01009265333,Random Tract
  Clarissa St,Pennsylvania,42101020500,-75.15856170650,40.01707077030,-75.15882110600,40.01740646360,211.00000000000,42101020500,0.00000000000,42101020500.00000000000,6162.00000000000,Philadelphia city/2,PA,4260000.00000000000,1.00000000000,3.00000000000,0.01707436517,0.00000000000,Random Urban
  Fishers Ln,Pennsylvania,42101028100,-75.14661407470,40.03022384640,-75.14831542970,40.03030776980,208.00000000000,42101028100,0.00000000000,42101028100.00000000000,6162.00000000000,Philadelphia city/2,PA,4260000.00000000000,1.00000000000,3.00000000000,0.01677750796,0.00000000000,Random Urban
  Prospect Ave,Pennsylvania,42017100307,-74.89251708980,40.10216903690,-74.89007568360,40.10247039790,323.00000000000,42017100307,40326.00000000000,42017100307.00000000000,6162.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00597326364,Random Tract
  Briarwood Rd,Rhode Island,44007011500,-71.45198822020,41.94832992550,-71.45440673830,41.95145797730,535.00000000000,44007011500,42513.00000000000,44007011500.00000000000,6480.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01018456742,Random Tract
  Valley St,Rhode Island,44007002200,-71.43373870850,41.82876968380,-71.43331909180,41.82901382450,446.00000000000,44007002200,42477.00000000000,44007002200.00000000000,6480.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00857323222,Random Tract
  Oriole St,South Carolina,45003021201,-81.73393249510,33.52359390260,-81.73002624510,33.52120971680,336.00000000000,45003021201,42631.00000000000,45003021201.00000000000,600.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00630596420,Random Tract
  Hudson Ln,South Carolina,45077010300,-82.78852081300,34.84008789060,-82.79348754880,34.84037399290,478.00000000000,45077010300,43015.00000000000,45077010300.00000000000,3160.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00912133791,Random Tract
  Old 6 Mile Rd,South Carolina,45077011101,-82.83724212650,34.71494293210,-82.83946228030,34.71680068970,528.00000000000,45077011101,43033.00000000000,45077011101.00000000000,3160.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01007895358,Random Tract
  Rockwold Dr,South Carolina,45045003802,-82.39561462400,34.90958404540,-82.39059448240,34.90982055660,437.00000000000,45045003802,42921.00000000000,45045003802.00000000000,3160.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00842044037,Random Tract
  Germander Ave,South Carolina,45035010602,-80.22573852540,33.00736618040,-80.22790527340,33.00735092160,324.00000000000,45035010602,42794.00000000000,45035010602.00000000000,1440.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00597691815,Random Tract
  Houston Ave,South Carolina,45085000300,-80.48248291020,33.96597290040,-80.48187255860,33.96559143070,595.00000000000,45085000300,43171.00000000000,45085000300.00000000000,8140.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01150198095,Random Tract
  9Th Ave,South Carolina,45051070300,-79.05600738530,33.84006881710,-79.05426025390,33.84104919430,361.00000000000,45051070300,42963.00000000000,45051070300.00000000000,5330.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00678283768,Random Tract
N  Main St,Tennessee,47157002200,-90.05083465580,35.15017318730,-90.05035400390,35.15123748780,196.00000000000,47157002200,0.00000000000,47157002200.00000000000,4920.00000000000,Memphis city,TN,4748000.00000000000,1.00000000000,3.00000000000,0.01605329849,0.00000000000,Random Urban
N  Willow Wyck Dr,Tennessee,47157010620,-89.92984771730,35.05904769900,-89.93029022220,35.05913925170,135.00000000000,47157010620,0.00000000000,47157010620.00000000000,4920.00000000000,Memphis city,TN,4748000.00000000000,1.00000000000,3.00000000000,0.01116814744,0.00000000000,Random Urban
  Starsdale St,Tennessee,47157010810,-89.89965057370,35.05858230590,-89.89969635010,35.05727767940,244.00000000000,47157010810,0.00000000000,47157010810.00000000000,4920.00000000000,Memphis city,TN,4748000.00000000000,1.00000000000,3.00000000000,0.01872359402,0.00000000000,Random Urban
  Ridgeway Rd,Tennessee,47157021721,-89.85720062260,35.05874252320,-89.85720062260,35.05852127080,197.00000000000,47157021721,0.00000000000,47157021721.00000000000,4920.00000000000,Memphis city,TN,4748000.00000000000,1.00000000000,3.00000000000,0.01611082628,0.00000000000,Random Urban
  Post Pl,Tennessee,47037013400,-86.84961700440,36.13005447390,-86.85119628910,36.13073730470,543.00000000000,47037013400,43380.00000000000,47037013400.00000000000,5360.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01035868190,Random Tract
  22Nd Ave N,Tennessee,47037013800,-86.81152343750,36.17246627810,-86.81199646000,36.17463684080,202.00000000000,47037013800,0.00000000000,47037013800.00000000000,5360.00000000000,Nashville-Davidson/5,TN,4752006.00000000000,1.00000000000,3.00000000000,0.01634417474,0.00000000000,Random Urban
N  1St St,Tennessee,47037012500,-86.77462005620,36.17688751220,-86.77420043950,36.17437744140,574.00000000000,47037012500,43370.00000000000,47037012500.00000000000,5360.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01098999009,Random Tract
  Rosebank Ave,Tennessee,47037011600,-86.70881652830,36.19255065920,-86.70853424070,36.19502639770,321.00000000000,47037011600,43361.00000000000,47037011600.00000000000,5360.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00594387203,Random Tract
  May Dr,Tennessee,47037010402,-86.69488525390,36.26967239380,-86.69462585450,36.27255249020,151.00000000000,47037010402,0.00000000000,47037010402.00000000000,5360.00000000000,Nashville-Davidson/5,TN,4752006.00000000000,1.00000000000,3.00000000000,0.01282000355,0.00000000000,Random Urban
  Driveway ,Tennessee,47165020100,-86.29550933840,36.55762863160,-86.29444122310,36.55782318120,379.00000000000,47165020100,44019.00000000000,47165020100.00000000000,5360.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00730512477,Random Tract
  Village Way,Tennessee,47037019106,-86.73276519780,36.04695892330,-86.73387908940,36.04733657840,233.00000000000,47037019106,0.00000000000,47037019106.00000000000,5360.00000000000,Nashville-Davidson/5,TN,4752006.00000000000,1.00000000000,3.00000000000,0.01827689260,0.00000000000,Random Urban
  Driveway ,Tennessee,47009010200,-84.01493835450,35.79375839230,-84.01434326170,35.79433822630,372.00000000000,47009010200,43295.00000000000,47009010200.00000000000,3840.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00711757690,Random Tract
  Driveway ,Tennessee,47009011200,-84.00682067870,35.74985885620,-84.00662231450,35.74995803830,509.00000000000,47009011200,43306.00000000000,47009011200.00000000000,3840.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00967056490,Random Tract
 ALY J ,Texas,48141001900,-106.48223114000,31.75559806820,-106.48196411100,31.75473022460,385.00000000000,48141001900,45385.00000000000,48141001900.00000000000,2320.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00739267096,Random Tract
  Miraloma Dr,Texas,48439105406,-97.43174743650,32.68698501590,-97.43335723880,32.68578338620,166.00000000000,48439105406,0.00000000000,48439105406.00000000000,1922.00000000000,Fort Worth city,TX,4827000.00000000000,1.00000000000,3.00000000000,0.01361249294,0.00000000000,Random Urban
  Oakland Pl,Texas,48439101401,-97.25630950930,32.75693130490,-97.25759887700,32.75695800780,184.00000000000,48439101401,0.00000000000,48439101401.00000000000,1922.00000000000,Fort Worth city,TX,4827000.00000000000,1.00000000000,3.00000000000,0.01536729001,0.00000000000,Random Urban
  Tibbets Dr,Texas,48439113512,-97.12067413330,32.83392715450,-97.12024688720,32.83391571040,334.00000000000,48439113512,47203.00000000000,48439113512.00000000000,1922.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00628271047,Random Tract
  Biggs Ter,Texas,48439122900,-97.09402465820,32.71568679810,-97.09609222410,32.71568679810,140.00000000000,48439122900,0.00000000000,48439122900.00000000000,1922.00000000000,Arlington city,TX,4804000.00000000000,1.00000000000,3.00000000000,0.01164448075,0.00000000000,Random Urban
  Roberts Ave,Texas,48113003700,-96.75606536870,32.76622390750,-96.75456237790,32.76485443120,117.00000000000,48113003700,0.00000000000,48113003700.00000000000,1922.00000000000,Dallas city,TX,4819000.00000000000,1.00000000000,3.00000000000,0.00992176682,0.00000000000,Random Urban
  Reisen Dr,Texas,48113018120,-96.60733795170,32.93183517460,-96.60788726810,32.93138504030,216.00000000000,48113018120,0.00000000000,48113018120.00000000000,1922.00000000000,Garland city,TX,4829000.00000000000,1.00000000000,3.00000000000,0.01738897711,0.00000000000,Random Urban
W  Miller Rd,Texas,48113018600,-96.66371917720,32.89445114140,-96.66320037840,32.89444732670,580.00000000000,48113018600,45186.00000000000,48113018600.00000000000,1922.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01112638973,Random Tract
  Alley ,Texas,48113018111,-96.61396026610,32.87080764770,-96.61682128910,32.86961746220,450.00000000000,48113018111,45157.00000000000,48113018111.00000000000,1922.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00865138695,Random Tract
W I 30 ,Texas,48113018129,-96.59672546390,32.84009933470,-96.60005950930,32.83864974980,139.00000000000,48113018129,0.00000000000,48113018129.00000000000,1922.00000000000,Garland city,TX,4829000.00000000000,1.00000000000,3.00000000000,0.01156211086,0.00000000000,Random Urban
  Newcombe Dr,Texas,48085031620,-96.78594207760,33.02753829960,-96.78330230710,33.02750396730,183.00000000000,48085031620,0.00000000000,48085031620.00000000000,1922.00000000000,Plano city,TX,4858016.00000000000,1.00000000000,3.00000000000,0.01535677165,0.00000000000,Random Urban
  Russell Rd,Texas,48469001502,-97.02794647220,28.88904953000,-97.02599334720,28.89161109920,363.00000000000,48469001502,47545.00000000000,48469001502.00000000000,8750.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00697400887,Random Tract
  Marvin L Berry Rd,Texas,48355005000,-97.51129150390,27.83550834660,-97.49947357180,27.82788658140,550.00000000000,48355005000,46807.00000000000,48355005000.00000000000,1880.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01044942439,Random Tract
  Saratoga Blvd,Texas,48355005401,-97.39930725100,27.69303131100,-97.39821624760,27.69250488280,105.00000000000,48355005401,0.00000000000,48355005401.00000000000,1880.00000000000,Corpus Christi city,TX,4817000.00000000000,1.00000000000,3.00000000000,0.00901179016,0.00000000000,Random Urban
  Cape Henry Dr,Texas,48355002701,-97.35630798340,27.72706031800,-97.35569000240,27.72422027590,207.00000000000,48355002701,0.00000000000,48355002701.00000000000,1880.00000000000,Corpus Christi city,TX,4817000.00000000000,1.00000000000,3.00000000000,0.01668117009,0.00000000000,Random Urban
  Royal Palm Cir,Texas,48215020802,-98.22834014890,26.22968673710,-98.22648620610,26.23142433170,418.00000000000,48215020802,46369.00000000000,48215020802.00000000000,4880.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00809957832,Random Tract
  Valladolid St,Texas,48061012613,-97.49451446530,25.95638275150,-97.49465942380,25.95714378360,383.00000000000,48061012613,44599.00000000000,48061012613.00000000000,1240.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00737742335,Random Tract
S  Navidad St,Texas,48029160100,-98.52500152590,29.40753173830,-98.52514648440,29.40645408630,471.00000000000,48029160100,44297.00000000000,48029160100.00000000000,7240.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00899288245,Random Tract
  Aransas Ave,Texas,48029130300,-98.46334075930,29.40786933900,-98.46223449710,29.40816307070,317.00000000000,48029130300,44233.00000000000,48029130300.00000000000,7240.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00589940324,Random Tract
  Old Howard Rd,Texas,48027020300,-97.37231445310,31.15521240230,-97.36907196040,31.15725326540,394.00000000000,48027020300,44127.00000000000,48027020300.00000000000,3810.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00760128070,Random Tract
   ,Texas,48493980101,-98.13697052000,29.33599662780,-98.13275146480,29.33594894410,534.00000000000,48493980101,47671.00000000000,48493980101.00000000000,7240.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01017137710,Random Tract
  Meadow Park Dr,Texas,48491021401,-97.63410949710,30.63333511350,-97.63287353520,30.63356208800,461.00000000000,48491021401,47664.00000000000,48491021401.00000000000,640.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00880526379,Random Tract
  D Morgan Rd,Texas,48453001768,-97.95438385010,30.25826263430,-97.94660186770,30.26088333130,454.00000000000,48453001768,47428.00000000000,48453001768.00000000000,640.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00869447645,Random Tract
  Brodie Ln,Texas,48453001750,-97.82830047610,30.21710014340,-97.82880401610,30.21628379820,114.00000000000,48453001750,0.00000000000,48453001750.00000000000,640.00000000000,Austin city,TX,4805000.00000000000,1.00000000000,3.00000000000,0.00966207683,0.00000000000,Random Urban
  Woodbend Ln,Texas,48201450700,-95.58929443360,29.76632499690,-95.58910369870,29.76502037050,137.00000000000,48201450700,0.00000000000,48201450700.00000000000,3362.00000000000,Houston city,TX,4835000.00000000000,1.00000000000,3.00000000000,0.01143101044,0.00000000000,Random Urban
  Katherine St,Texas,48157671100,-95.55012512210,29.59803390500,-95.54846954350,29.59956359860,544.00000000000,48157671100,45478.00000000000,48157671100.00000000000,3362.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01036532316,Random Tract
  Glen Haven Blvd,Texas,48201413200,-95.42517852780,29.70145797730,-95.42730712890,29.70141220090,436.00000000000,48201413200,46015.00000000000,48201413200.00000000000,3362.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00840690546,Random Tract
  Tanglewood Cove St,Texas,48201431500,-95.47970581050,29.76041793820,-95.48115539550,29.76041030880,388.00000000000,48201431500,46067.00000000000,48201431500.00000000000,3362.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00751464767,Random Tract
  Pebble Ln,Texas,48201332600,-95.29659271240,29.67777633670,-95.29640197750,29.67716407780,539.00000000000,48201332600,45926.00000000000,48201332600.00000000000,3362.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01026851870,Random Tract
  Reseda Dr,Texas,48201340500,-95.12265777590,29.56449699400,-95.12011718750,29.56511306760,311.00000000000,48201340500,45945.00000000000,48201340500.00000000000,3362.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00579126924,Random Tract
S  4800  W,Utah,49035113505,-112.00564575200,40.67747497560,-112.00564575200,40.67582702640,521.00000000000,49035113505,47892.00000000000,49035113505.00000000000,7160.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00992131978,Random Tract
W  State Rd,Utah,49049000204,-111.81811523400,40.38546752930,-111.82192230200,40.38692092900,338.00000000000,49049000204,47930.00000000000,49049000204.00000000000,6520.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00633495534,Random Tract
  4Wd Rd,Utah,49049010205,-111.71681976300,40.38220596310,-111.71492004400,40.38035202030,584.00000000000,49049010205,47997.00000000000,49049010205.00000000000,6520.00000000000,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.01119473763,Random Tract
